2.976826782492959733e+00,2.579120064492959941e+00,-1.318942196507040254e+00,4.281851025492959373e+00,7.746423485492958783e+00,6.379031964929596787e-01,-1.735632819507040292e+00,-2.132396242507040185e+00,3.659281124929597562e-01,1.057989268549296114e+01,2.523327071492959650e+00,-5.697837255507040233e+00,-6.596149965070402521e-01,-2.160951427507040279e+00,-1.113927265507040243e+00,6.555938418492959663e+00,9.264467714929597308e-01,4.738554034929597369e-01,1.893187336492959894e+00,4.513398487492959354e+00,4.298402562492959156e+00,-3.242814410507040002e+00,-7.105817965070402309e-01,2.300019994929597411e-01,7.582526786492960191e+00,-1.787001943507040114e+00,-2.180102539507040138e+00,4.960884374929596108e-01,7.743786563492959907e+00,-2.485794783507040417e+00,3.950610194929596863e-01,-1.029792887507040344e+00,6.055448749295966326e-02,6.766430304492959458e+00,2.147844129492959997e+00,-5.478804996507040670e+00,-4.673183665070402837e-01,2.805718347492959897e+00,6.857532361492959083e+00,2.832195720492959978e+00
1.726437670739721764e+00,3.505577295739721766e+00,2.914262938739721864e+00,6.494688489739722570e+00,5.950832509739722553e+00,-3.267198972260278111e+00,3.903074120739721931e+00,1.522450332739721635e+00,1.637672969739721873e+00,1.103944314273972083e+01,-3.336267717260278154e+00,8.558703627397217240e-01,1.890576859739721671e+00,1.315396771739721693e+00,1.220683740739721745e+00,7.768976884739721811e+00,4.430005496739721771e+00,8.817025917397217638e-01,4.461596549739722306e+00,6.700789247739722398e+00,-7.272833112602781203e-01,-1.731937155260278249e+00,1.691929161739721854e+00,4.580226115739721493e+00,7.424650232739722355e+00,-1.619922069260278263e+00,2.741445602739721821e+00,3.697705288739721929e+00,8.657166596739720887e+00,1.682659744739721797e+00,3.278889756739721939e+00,2.354549834739721792e+00,3.144828486739721818e+00,7.390238926739721492e+00,-2.786162627260278413e+00,-7.496304422602781958e-01,-5.923319462602782970e-01,3.755608358739721986e+00,1.041601478273972070e+01,2.594239288739721871e+00
1.032154869215036186e-01,3.160777494921504172e+00,4.847726327921503930e+00,2.354805324921503740e+00,-3.539736808078496111e+00,-3.794846178078496557e+00,1.537324540921503724e+00,5.173238452921504305e+00,3.988792340921503587e+00,4.623168814921504222e+00,-2.985952689078496647e+00,3.302612674921503455e+00,3.130472260921504102e+00,-2.832757200784963292e-01,1.433321747921503464e+00,6.454561333921503774e+00,4.140786819215036552e-01,-1.687885514078496296e+00,3.113579571921503586e+00,2.573144216921503968e+00,-5.385477060078496692e+00,2.226252989215036227e-01,8.975128849215037175e-01,4.355262818921503687e+00,2.278036964921503760e+00,-3.895765538078496348e+00,1.394696527921503781e+00,7.288259098921503920e+00,3.141049767921503921e+00,-3.000662436078496142e+00,1.818794346921503768e+00,3.346016104921504031e+00,2.929007431921504256e+00,8.640666639215035527e-01,-4.714934376078496747e+00,1.947762359921503483e+00,1.217560968921503450e+00,2.716560820921503527e+00,8.088021511921503759e+00,-2.205985245078496249e+00
8.373077065659368934e-01,7.397795574565936505e+00,1.655237415565936843e+00,-4.775332227434063270e+00,-1.045361657434063174e+00,-2.035704746434062962e+00,-1.836557143406314374e-02,8.345508347565937513e+00,3.204599075565937039e+00,-4.595158975434063819e+00,-1.124726185434063108e+00,3.790877689565936404e+00,5.970295048565937179e+00,1.670237765659368101e-01,3.173576499565937237e+00,6.129697351565937424e+00,-2.583453784434063039e+00,2.047828035659369217e-01,4.403877587565936835e+00,1.900628755659368174e-01,-4.114858757434063818e+00,4.930300835659369163e-01,5.782155577565937676e+00,3.523031449565936502e+00,-3.494611371434062974e+00,-1.832744886434063192e+00,-2.991145544340632068e-01,8.866068248565937893e+00,-2.022468756434062875e+00,-2.057145035434063018e+00,1.287523496565937009e+00,7.100506970565938047e+00,-6.300938943406320103e-02,-2.559035626434063460e+00,-2.328545921434063359e+00,1.137125032565936777e+00,7.096809621565936865e+00,5.951673688565936260e+00,-1.114348206434063071e+00,-3.779144766434062941e+00
5.331613562471120282e-01,7.968106244247112002e+00,-2.812954827752887965e+00,-1.531557046752887841e+00,8.540505362471120243e-01,8.802117742471120554e-01,1.982537087247112195e+00,8.238568846247112276e+00,-4.084389212752888021e+00,-1.511032256752887992e+00,-2.014384357752887933e+00,3.447005992247111905e+00,8.459940369247112457e+00,1.463116878247112007e+00,3.733513366247112053e+00,3.827963618247112620e+00,-2.938518312752887773e+00,1.780350322247112205e+00,5.934116699247112159e+00,-2.332187539752887950e+00,-9.740936697528879140e-01,-5.400185667528879518e-01,7.007858588247112053e+00,-5.305476447528879591e-01,-3.663177700752887844e+00,4.147758782471120398e-01,2.680800496247112363e+00,8.447811662247111997e+00,-1.686479134752888021e+00,1.466261940247111983e+00,3.790442054247112225e+00,6.489950117247111905e+00,-2.865860786752888245e+00,1.128971337247111961e+00,-1.183365797528879160e-01,1.672286165247111933e+00,8.657966369247112937e+00,-2.783443262752888003e+00,-4.231207781752887698e+00,-5.588965767528879525e-01
3.802318791164925660e+00,8.764252060164926306e+00,4.204713216492561578e-02,3.946269250164925690e+00,4.810299963164926140e+00,4.891860425164925807e+00,6.351443466164925056e+00,4.942419182164925928e+00,-2.057128795835074353e+00,5.904490159164925700e+00,5.417949090164926318e+00,6.395577884164925564e+00,1.094802614316492573e+01,2.684862977164925724e+00,3.207725581164925455e+00,3.673033495164925721e+00,2.667581016492559520e-02,3.323128943164925797e+00,7.941159619164926298e+00,1.810209461649257001e-01,3.907500618164925665e+00,4.840881595164925777e+00,7.663657133164925028e+00,-1.343821468835074473e+00,1.632510742164925643e+00,2.086403063164925520e+00,6.412553202164925636e+00,8.249997866164925142e+00,-5.230084978350744151e-01,4.643596197164925776e+00,8.905439432164925506e+00,1.780650398164925541e+00,-1.520068092835074491e+00,4.589453586164925269e+00,6.554715145164925261e+00,5.870078097164926234e+00,5.251377922164925494e+00,-3.564674312835073966e+00,4.794562039164925515e+00,3.561204108164925497e+00
5.093347940796799200e+00,1.453256543796799249e+00,-1.379829655203201000e+00,2.752631082796799245e+00,6.660148434796798966e+00,3.710833288796798968e+00,4.583093207967989802e-01,-1.563959297203200816e+00,-2.354993965203201256e+00,1.641663425796799025e+00,1.031744352679680077e+01,4.682123506796799006e+00,-3.283829011203200920e+00,-2.136711045203201209e+00,1.686843333796799183e+00,2.729357422796799160e+00,-4.867945412032009811e-01,1.983384197796798976e+00,6.249389897796799431e+00,5.865854197967990125e-01,2.609483512796799243e+00,5.208734870796798866e+00,-6.719520502032010345e-01,-3.951733177203200942e+00,1.047923808796799250e+00,4.372418935796798856e+00,5.750743557796798910e+00,3.848637247967989783e-01,-3.163979265203201052e+00,2.090555880796799215e+00,6.385911261796799465e+00,-5.192408533203201060e+00,5.623228787967990971e-01,2.352727902796798887e+00,7.110258159796798871e+00,1.166765617967990831e-01,-3.694621645203200799e+00,-3.518199110203200863e+00,1.313947877967991396e-01,6.532032843796798716e+00
4.094297976525041349e+00,-4.332005586474958925e+00,1.220544652525041407e+00,5.675695538525041606e+00,8.488427149525040960e+00,-2.101142204474958142e+00,1.765093005250415736e-01,1.005027409525041548e+00,5.763842725250415411e-01,2.839486539525041486e+00,1.067806724852504097e+01,-4.707914744474958724e+00,1.068216030525041438e+00,-5.152644744749583783e-01,2.898312061525041727e+00,5.774686499525040873e+00,2.951826040525041606e+00,4.844321875525041676e+00,7.933056501525041604e+00,2.481024710525041588e+00,3.385778096525041914e+00,3.798140605525041735e+00,-2.965418151474958464e+00,4.146093125250415179e-01,1.412633671525041379e+00,7.601212048525041176e+00,2.274364624525041734e+00,-4.441669734474959164e+00,4.554320495250415712e-01,2.902519579525041582e+00,6.548694391525041070e+00,-1.598280464474958418e+00,3.379399498525041512e+00,8.586224714525041435e+00,1.032241839525041449e+00,-4.536653550474958330e+00,2.058816319525041738e+00,-3.694286294749584698e-01,-6.487874447495843577e-02,7.920952443525041353e+00
-3.608033286074303181e+00,-3.299553475074303410e+00,-2.823288137074303261e+00,5.228612235925696794e+00,2.904643359925696888e+00,-5.533826623074302731e+00,2.815114210925696803e+00,4.253929795925697199e+00,1.767222900925696560e+00,4.335073380925697606e+00,5.840609649925696978e+00,-2.194108906074303089e+00,5.496904185925696851e+00,6.006322282925697031e+00,3.545133573925696613e+00,6.282046814925696943e+00,5.184903680925697422e+00,4.351106789925696994e+00,3.973497582925696658e+00,-1.393723550743031225e-01,2.288682588925696759e+00,1.482480374925696953e+00,-2.750835036074303019e+00,9.096718979256969151e-01,3.959166246925696964e+00,4.762597472925697240e+00,-5.272634546074303152e+00,-9.647103850743030673e-01,-1.282872680074303107e+00,2.926653759925696541e+00,5.630746402925697502e+00,-6.442558530743031087e-01,3.109655076925696537e+00,5.608101877925697032e+00,-6.682863886074303039e+00,6.193031419256967984e-01,1.533604006925696872e+00,1.389699493925696583e+00,1.723531401925696649e+00,6.559641035925697139e+00
-1.516438147426047545e+00,5.486093980573952145e+00,3.818913607573952262e+00,7.478318565573951915e+00,2.944602358573952472e+00,-1.943674151426047603e+00,2.497550046573952187e+00,1.118560304457395205e+01,8.590049128573951975e+00,4.649945495573952314e+00,5.119638443573951925e+00,3.614403525573952169e+00,9.056347993573952593e+00,1.407342727457395171e+01,5.237491074573951799e+00,5.751606157573951883e+00,7.402621535573952194e+00,4.527188705573951921e+00,3.878031343573952405e+00,3.604456548573952368e+00,5.734325497573951935e+00,3.720084462573952422e+00,1.115260239573952372e+00,3.863957490573952214e+00,8.377040719573951577e+00,9.311299005739522849e-01,-2.004214511426047451e+00,3.808906097573951932e+00,6.024850869573952217e+00,7.629135185573952427e+00,7.869532376573951993e+00,3.100973116573952026e+00,6.048116831573952190e+00,3.886451867573952335e+00,-2.656654377426048264e+00,3.883572167573952072e+00,9.172073206573951865e+00,6.020058469573951854e+00,5.328800941573952343e+00,4.934923501573952542e+00
-5.679372593325637819e-01,3.376385044667436386e+00,6.719407294667436581e+00,7.867684906674362599e-01,-2.989141627332563722e+00,-6.178155233325637319e-01,-2.254807926332563994e+00,6.532629029667436527e+00,7.624191358667435914e+00,-3.438271798332563911e+00,3.673483188667436394e+00,9.214050505667437108e+00,9.941003785667437143e+00,-7.129182803325637696e-01,-4.176856325332563458e+00,2.910501814667436182e+00,8.046999925667437381e+00,1.198334067667436109e+00,1.383124010667436288e+00,3.292680477667436101e+00,4.195533847667435978e+00,5.912844516674362616e-01,1.649793136674362892e-01,2.701140387667436027e+00,5.325595512667436360e+00,-3.926035325332563719e+00,8.468731756674362510e-01,9.367857576674362141e-01,6.184626232667436163e+00,8.063172122667436881e+00,-4.665026973325637205e-01,5.641686666674362582e-01,4.251594959667436058e+00,-4.873831123325637060e-01,-2.825839216332563630e+00,-1.820741227332563827e+00,7.179939139667435910e+00,6.118312667667436422e+00,-1.773887076332563595e+00,2.292712816667436204e+00
6.307012682071115428e+00,4.842234845071115679e+00,3.453725457071115557e+00,-3.395743241928884437e+00,9.758372960711158006e-01,1.519493594071115838e+00,6.401705320711158498e-01,6.090293687071115514e+00,4.638497639071115231e+00,-4.799177134928884314e+00,5.766741610711157984e-01,1.248039498707111505e+01,-6.180418830928884333e+00,-1.598836939288842129e-01,-1.529568126928884109e+00,-4.009226049288842075e-01,8.926122857071115746e+00,3.954333885071115606e+00,1.209094547071115855e+00,5.090695219071116107e+00,4.246994915071115706e+00,-2.044935489288841890e-01,1.920675437071115876e+00,4.846109137071115569e+00,3.280901871071115750e+00,-2.449240812928884292e+00,2.890900155071115751e+00,7.196218468071116092e+00,7.381933533071115328e+00,-9.366683259288842711e-01,-3.229515078928884453e+00,1.489821684071115815e+00,5.924020522071115735e+00,-9.553567569288842209e-01,6.568740400711158278e-01,-1.105774192928884014e+00,5.245548588071115681e+00,6.313546465071115499e+00,-1.831135706928884277e+00,5.203355362071115486e+00
7.427843046564012397e+00,-3.414162111435986802e+00,-1.064624153435986820e+00,-3.473342988435986989e+00,-3.828087284359866782e-01,2.005581127564013411e+00,2.273817317564013507e+00,3.475881336564012880e+00,-4.234301706435987356e+00,-4.792853806435987352e+00,-8.675794322435987027e+00,3.709923620564012925e+00,7.372557854564012914e+00,-5.862049594359866056e-01,-2.441094251435986795e+00,-1.386598004435986686e+00,6.707433832564012377e+00,3.580053719564013637e+00,-2.198527261435986535e+00,3.841291580564013319e+00,2.315558744564013338e+00,-2.576573025435986430e+00,1.015133648564013225e+00,4.423032889564012748e+00,-1.968254641435986718e+00,-3.044262532435986657e+00,-6.737100524359866949e-01,7.352164836564012873e+00,-3.889726795435986872e+00,-5.568246862435986877e+00,-1.702301048435986619e+00,-1.058049442435986531e+00,4.623838365564013841e+00,6.145970356401320167e-02,1.511083875640133467e-01,8.694693564013311615e-03,4.018455917564013546e+00,3.661165576564013424e+00,-1.893630181435986604e+00,3.528011071564013168e+00
6.102465931326210402e+00,-2.368958597673789246e+00,6.033478857326210587e+00,3.481848466326210811e+00,2.608407699326210860e+00,6.048311630326210775e+00,4.802872563326210376e+00,-1.136436347673789093e+00,-2.290402383673789011e+00,3.950471917326210836e+00,-4.594080671673789418e+00,-3.621961638673789174e+00,7.978290971326210901e+00,3.746598129326210724e+00,9.433249232621077063e-02,1.796843650326210851e+00,9.128817366326209992e+00,3.291234396326210732e+00,-8.563743216737891295e-01,6.240283419326210890e+00,4.780213439326210789e+00,-1.154268311673789071e+00,3.493895499326210796e+00,6.563511356326210411e+00,-1.685049302673789384e+00,1.941733564326210804e+00,2.748465132326210814e+00,8.348987392326209900e+00,-2.083076875673789186e+00,3.441512813326210729e+00,1.820981857326210873e+00,2.382352952326210804e+00,7.406938210326210914e+00,3.393410072326210614e+00,1.417422751326210761e+00,4.118745717326210531e+00,7.661585552326211079e+00,2.879247312326211006e+00,7.742888193262107421e-01,6.063011152326210684e+00
3.631814792694709748e+00,-4.760791763052901748e-01,6.242453260694709627e+00,9.157290364694709695e+00,2.966233769694710087e+00,4.575543409694709851e+00,4.660554206947097877e-01,-2.131196134305290091e+00,-1.500251302305290135e+00,5.505094904694709967e+00,-3.126240864305290135e+00,-1.292311893305290393e+00,2.376485403694709841e+00,6.763113739694709636e+00,-4.700139913052902019e-01,2.455373325694709674e+00,9.813448751694709316e+00,1.278783096947098130e-01,3.333906796947098128e-01,6.340659293694709930e+00,4.643451633694709813e+00,-1.301703358305290159e+00,3.932993572694710060e+00,7.091058837694710348e+00,-5.236355733052903139e-01,3.740647547694710084e+00,7.647233251694709466e+00,4.859002097694709477e+00,-6.151962953052901861e-01,5.283207975694709901e+00,6.980824659694709666e+00,5.285651878694709538e+00,6.328322504694710027e+00,1.440807962694709676e+00,1.836861279694709914e+00,6.040983700694710024e+00,7.332925136694710133e+00,-9.339599803052901494e-01,2.104263022694709662e+00,7.354839904694709496e+00
1.374104286711303358e+00,2.611237507113032819e-01,5.815074720711303158e+00,1.019296053371130384e+01,-5.348473942886966537e-01,3.610652982711303416e+00,3.947570247113032504e-01,-1.052064952886967442e-01,-1.335191219288696773e+00,5.963102999711303198e+00,7.660172227113033472e-01,1.371186093711303400e+00,3.107618239711303243e+00,6.963739186711303653e+00,1.561494792711303425e+00,3.414117610711303374e+00,8.727544738711303651e+00,-1.163728969288696735e+00,2.133155730711303377e+00,7.187259424711303524e+00,2.089942257711303153e+00,-1.364179845288696624e+00,3.282916587711303347e+00,8.176089242711302774e+00,1.435224788711303212e+00,4.389374987711303078e+00,8.319819692711304171e+00,-1.370123673288696775e+00,2.148556757113032623e-01,4.556537413711303053e+00,1.119932859171130346e+01,1.945300187711303419e+00,2.281616477113032615e-01,1.144287109711303208e+00,3.232736031711303415e+00,7.609045330711303734e+00,1.414957234711303302e+00,-3.082694509288696594e+00,1.108360686711303167e+00,8.753949228711302766e+00
3.975609534842480475e+00,9.665042868424806866e-01,6.762362348842480664e+00,8.225041084842480643e+00,-6.853970001575193649e-01,6.352736879842480811e+00,3.030194642842480413e+00,1.452456788424806855e-01,4.786214908424806791e-01,6.259814820842480643e+00,4.495422312842481283e+00,2.053310786842480695e+00,5.288986807842481319e+00,7.702988540842480525e+00,2.632317651842480455e+00,4.506202978842480888e+00,6.509260627842480496e+00,-9.322503081575193029e-01,3.353046886842480312e+00,8.076839242842480004e+00,-1.222356086157519339e+00,6.916329508424806649e-01,3.002134460842480479e+00,1.013789373484248024e+01,5.020594361842481312e+00,3.337799330842480483e+00,4.240614982842481062e+00,-2.783242397157519310e+00,1.851685653842480628e+00,7.755310512842481074e+00,7.127201409842481183e+00,-4.189458270157518704e+00,4.049320179842481160e+00,4.751728240842481021e+00,5.666356116842480972e+00,4.277395307842480676e+00,-3.675738660157519266e+00,1.694597403842480698e+00,2.591104678424806518e-01,8.537268041842480670e+00
1.559120808872365815e+00,1.335081004872365806e+00,7.484329350872365616e+00,6.770453039872365686e+00,4.711312848723658853e-01,6.979113921872365900e+00,3.032902923872365708e+00,-1.620824089127634204e+00,1.090783718872365915e+00,7.235070564872366106e+00,6.650186014872366158e+00,2.457090423872365648e+00,6.491132827872365674e+00,7.628581185872366000e+00,1.499496913872365944e+00,4.348250906872365817e+00,4.700735854872365671e+00,-1.466880201276341000e-01,3.770866536872365948e+00,7.421154033872365829e+00,-1.547811310127634066e+00,3.005505536872365990e+00,7.724766346872366185e+00,9.711314076872366030e+00,-1.325515338127634113e+00,9.213543758723659050e-01,3.752346869872365875e+00,-9.001029571276342178e-01,9.836284608723659950e-01,8.631530720872365947e+00,-1.109355341127634231e+00,-3.604295849127634011e+00,-9.243812763409797739e-05,9.583485480872367290e+00,1.923437137872365810e+00,-2.522151518127634162e+00,-1.843368371127634298e+00,1.381533408872365865e+00,5.340793353872365756e+00,8.901445551872367190e+00
-5.143607472768521482e+00,2.825591672314786695e-01,7.891763796231479056e+00,3.181500034231478757e+00,-1.486247493768521277e+00,5.145618370231479055e+00,-8.239897637685212883e-01,-3.533450657768521186e+00,-1.758661223768521298e+00,6.119042444231478584e+00,7.276784312231478147e+00,-1.734351576852133370e-02,4.601610871231478939e+00,4.128210047231479329e+00,-1.548113450768521249e+00,3.000057018231478523e+00,3.300735527231479338e+00,-7.914412387685212380e-01,2.755711602231478707e+00,4.547694176231479091e+00,-2.808708877768521184e+00,1.381459836231478944e+00,8.320467495231477884e+00,-5.096239810768521394e+00,-5.342417378768521630e+00,-1.194416672768521259e+00,3.858704169231478964e+00,-1.465433580768521260e+00,-1.315494976852127351e-02,6.325064095231478944e+00,-3.485494764768521492e+00,1.066906690231478771e+00,-1.319520093768521196e+00,7.051142043231478418e+00,-1.283668538768521383e+00,-4.114908472768521008e+00,-1.680230124768521183e+00,-8.981583197685212294e-01,4.918937788231478869e+00,4.668022497231478773e+00
-5.576297428822915236e+00,-4.520943151822915063e+00,7.393626018177084092e+00,3.587680403177084365e+00,-2.023787786822915269e+00,5.839983501177084868e+00,-5.347624288229153589e-01,-2.279723909822915395e+00,-1.779907322822915194e+00,5.398978867177084418e+00,9.084124166177083737e+00,-9.417151688229152828e-01,4.469930509177084232e+00,3.972555933177084775e+00,-9.031994768229152371e-01,3.845077998177084844e+00,5.138795006177084623e+00,4.810925481770846890e-01,3.456642839177084703e+00,2.918701114177084222e+00,-2.486787133822915052e+00,1.762241197177084606e+00,6.038826302177084493e+00,-5.189410773822915601e+00,3.939657964177084359e+00,3.699418320177084496e+00,4.007256450177084872e+00,1.345990776177084625e+00,1.945284327177084771e+00,5.770336935177084570e+00,1.302532171770847125e-01,2.615249067177084719e+00,4.781450674177084359e+00,2.809099364177084723e+00,-5.272553037822915734e+00,1.270514781770846202e-01,-4.725248582291530219e-02,1.177736839177084827e+00,5.743893010177084868e+00,-2.573648513822915262e+00
3.750900706976465493e+00,-1.427050882023534362e+00,3.706947910976465366e+00,1.019119607497646562e+01,4.007899075976465220e+00,6.282279444976465399e+00,4.959961249764655022e-01,-4.370450235345324508e-04,7.323007749764655072e-01,7.264268659976464981e+00,1.092539932697646599e+01,7.200439539764654784e-01,6.369976754976465649e+00,6.916249188976465234e+00,1.961164278976465614e+00,6.391022137976465345e+00,8.096200365976466529e+00,1.941332023976465537e+00,4.537508894976465257e+00,3.247640776976465471e+00,2.017389369764654994e-01,3.945404942976465268e+00,7.765838974976465359e+00,1.749093197976465452e+00,6.293023487976465269e+00,1.012248434697646537e+01,4.207205699764655082e-01,2.037311498976465352e+00,5.908394400976465732e+00,8.055162892976465372e+00,2.859783696976465173e+00,4.597826421976465738e+00,5.069946498976465321e+00,-2.767146903023534499e+00,-1.272987671023534384e+00,1.470662784976465520e+00,5.205056506976465158e+00,5.746879778976465403e+00,2.553772872976465269e+00,-3.445890708023534810e+00
4.518421406083994007e+00,5.847812250083993746e+00,7.621495297083994203e+00,1.168761567308399307e+01,1.148514175083993782e+00,9.032910380839938025e-01,1.443462564083993760e+00,2.588936924083993674e+00,3.829265940083994124e+00,1.031522557908399307e+01,9.408779104083993872e+00,4.124070590839938877e-01,7.700063368083994497e+00,1.087234711708399360e+01,4.159618902083994207e+00,7.370546769083993865e+00,7.402641769083993850e+00,1.465526221083993885e+00,5.716034138083993632e+00,5.097001030083993633e+00,2.706471796083993908e+00,6.281008502083993861e+00,1.122503169208399321e+01,6.575715835083993710e+00,6.038103345083993823e+00,4.583752987083993702e+00,-1.815824563916006218e+00,3.293320070083993745e+00,1.114722019808399267e+01,7.031765041083994028e+00,2.086324110839938850e-01,5.636393389083994343e+00,3.446284765083993840e+00,-1.959428979916006286e+00,2.550874852083993893e+00,3.861159268083993901e+00,7.781434628083993665e+00,4.072813423083993634e+00,-2.522032585916005765e+00,-2.058776329160061369e-01
2.396030710351505721e+00,9.794986373351505904e+00,7.316569342351506577e+00,-4.328574332648495115e+00,-1.620949013648494308e+00,2.367527260351505625e+00,3.992574552351505712e+00,4.264394347351505132e+00,7.403606963351505144e+00,9.663497458351505642e+00,-1.745754310648494290e+00,-1.881272666484943290e-01,4.720249890351505329e+00,1.435521489435150677e+01,3.303787771351505587e+00,4.301889524351505401e+00,5.529599027351505214e+00,2.398556620351505408e+00,6.057786599351505430e+00,7.206643356351506213e+00,5.064574707351505722e+00,8.755248056351506492e+00,9.615331362351506428e+00,-1.213013572648494520e+00,2.856912544351505545e+00,2.884287411351505792e+00,-8.054194656484943149e-01,1.946677753515057008e-01,1.093708598535150678e+01,2.306133056351505672e+00,-1.461078307648494334e+00,6.183402378351505746e+00,3.587042561351505565e+00,-1.703975784648494418e+00,2.356206458351505439e+00,6.615274337351506162e+00,5.453446620351504848e+00,-2.936011837648494271e+00,5.898266193515057099e-01,-3.197165576484943816e-01
3.461205230645194586e+00,8.925815545645194860e+00,-4.782049364354805654e+00,-1.554846782354805335e+00,-7.062432043548055871e-01,1.518483595645194306e+00,5.765657049645193766e+00,8.860329090645194583e+00,4.249293423645194245e+00,-3.084147700354805455e+00,-3.002387002354805379e+00,-5.098795993548056460e-01,4.702798123645194117e+00,1.406687791464519499e+01,6.442814464519441842e-02,3.074848001645194451e+00,6.770130443645194340e+00,6.868315253645193685e+00,8.165638314645194740e+00,9.245163346645194125e+00,5.449793927645194103e+00,3.331017297645194386e+00,-5.897282673548055465e-01,-2.109418311354805287e+00,3.498715734645194697e+00,4.659637870645194191e+00,-1.494964820354805379e+00,-6.192463773548054773e-01,9.748270355645194840e+00,2.057931737645194659e+00,-5.574526713548054735e-01,5.861593155645193676e+00,3.584109004645194663e+00,-2.004749311354805386e+00,1.534639874645194357e+00,7.704176100645193870e+00,-8.590111935480559957e-02,-2.447521768354805616e+00,3.016744518645194439e+00,2.809536230645194532e+00
6.603144394348909429e+00,2.058818833348909472e+00,-3.549896261651090512e+00,5.844915980348909912e+00,4.957782479348909810e+00,3.369899723348909859e+00,8.031557556348909443e+00,5.269233223348908979e+00,-4.541654230651090529e+00,3.324165489348909652e+00,5.291467813489096894e-01,1.910879593489096528e-01,1.042546812348909668e+00,1.416190139834890971e+01,6.028220536348909420e+00,4.588087630348909762e+00,1.233626518834890895e+01,1.138057514034890971e+01,1.400620990348909745e+00,2.853197859348909571e+00,2.218508042348909637e+00,2.920119252348909455e+00,9.853393873489096899e-01,4.099946823489095671e-01,3.257430617348909596e+00,5.862951752348910084e+00,-1.663064735651090142e+00,-1.754448476510903632e-01,8.808012509348909447e+00,4.822200486348910076e+00,7.352206553489096796e-01,7.055148944348909268e+00,3.419159550348909615e+00,-1.517436933651090225e+00,1.075976601348909600e+00,8.657012934348909283e+00,2.635073943489096848e-01,1.847150267348909747e+00,3.629911318348909788e+00,6.585548814348909374e+00
3.270741477957413990e-01,-2.076916731204258681e+00,-1.485326360204258567e+00,7.726156347957413573e-01,7.882647867795741448e+00,6.990475198795741640e+00,2.254550194795741369e+00,-2.443626186204258754e+00,-2.790046681204258583e+00,2.625767791795741601e+00,3.773118849795741525e+00,7.067621727957413835e-01,8.059668967957414054e-01,1.188167012579573978e+01,1.267857174579573964e+01,2.241831898795741296e+00,9.127624584795739793e+00,-1.600828139204258704e+00,-2.828153661204258817e+00,3.023809348795741592e+00,5.772861122795741373e+00,2.173863668795741333e+00,1.172599282795741438e+00,1.498822223795741371e+00,3.615097618795741319e+00,4.652186917795742005e+00,-2.921913977204258828e+00,-3.014767392042585481e-01,6.181014064795741447e+00,6.547385527795741567e+00,1.576168265795741430e+00,6.978178513795741722e+00,1.140495350795741381e+00,-1.433885058204258822e+00,-9.557302692042586312e-01,7.303912790795741294e+00,4.254032196795741072e+00,2.246731109795741421e+00,5.098454037795741023e+00,7.271191749795741011e+00
-4.343332600100233698e+00,1.406680502899765983e+00,-1.187740501100233992e+00,-1.496031372100234069e+00,5.309026885899766235e+00,3.263481929899765710e+00,-5.650588329100234120e+00,2.221636952899765927e+00,-2.258511846100233811e+00,-3.263316261002340291e-01,3.410406481899765474e+00,7.120165888997659343e-01,1.214755264899765930e+00,1.085224803489976608e+01,6.693531132899765979e+00,-2.848193862100234064e+00,9.513897394899766269e+00,-4.371121241002340341e-01,7.211826668997659562e-01,1.268021381899766098e+00,5.179687026899765456e+00,8.788421288997659842e-01,-1.495685911002340163e-01,1.350754876899765922e+00,3.373900604899765732e+00,4.588430968997659898e-01,-4.438785800100234269e+00,-1.621090991100234024e+00,3.058827088899765734e+00,7.608743780899765774e+00,2.122921830899765716e+00,2.893586034899765735e+00,-1.892903625100233800e+00,-3.796131961002340294e-01,-2.003540573100234035e+00,3.701152879899765935e+00,6.649743756899765934e+00,1.237453251899765849e+00,3.860705886899765460e+00,2.246942680899765676e+00
-9.464326052945664092e-01,4.277280236705433225e+00,3.543842453705433382e+00,2.199671373705433197e+00,6.968533423705434160e+00,6.380932847054334722e-01,-2.400986041294566498e+00,5.146690924705433545e+00,5.202298155705433302e+00,2.621309345705433280e+00,5.904482087705433813e+00,6.085211047705433529e+00,7.379478837705432781e+00,9.371650455705433203e+00,-3.378960170294566634e+00,-6.692466329456647767e-02,1.038085123070543325e+01,5.615528897705432954e+00,-1.280958750294566517e+00,4.076997488705433881e+00,7.677367071705432977e+00,1.247250438705433506e+00,2.050803667705433320e+00,4.445415730705433610e+00,4.824227598705434161e+00,-9.904703602945665875e-01,-3.219060192945664145e-01,-8.361621429456644883e-02,3.188831793705433348e+00,1.090006083770543377e+01,1.934310177705433453e+00,1.033794430705433420e+00,8.519795477054334931e-01,2.827223278705433440e+00,2.440156500705433551e+00,6.050680335705433066e+00,9.888100122705433037e+00,2.254720186705433616e+00,3.241483596705433623e+00,1.463445732705433544e+00
