,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
13,-0.31251076374504616,7.918549701183154,1.0341485247072277,2.1360533311969077,2.331176461575687,6.8112915754114685,1.8952270483048101,-2.557376399893045,3.0119760225373495,10.469320284026525,1.8172765812665923,-1.09705633306126,-1.9452862563617257,0.6837414508236473,0.2004804951729081,1.0074926253084358,9.59882857390962,-1.1369792003895123,-0.6787276162140096,-0.12200107955808709,0.7998222760586498,1.3328520619412922,6.193686410082601,-0.9797783577078278,-3.0310140590479318,-0.7029740825330448,5.464345135340001,5.7436538625716205,-2.3665037137890423,4.367179395011152,4.624595082763982,4.038228409272114,5.292655715311605,-2.6585439602737813,2.5045001219608807,2.26672554770441,3.8293078495104913,6.126971613280387,-4.041386080828033,1.4204783378729777
14,1.3402427255954121,7.90755240872465,2.0036971682455147,2.0262513251498513,3.140412404684357,6.74291845964877,0.4727747470268673,-2.2821521350417426,2.1306745907845963,10.77840191422567,0.13768748769346906,-1.2174182399572704,-1.452859814039848,0.9028205454291995,0.695303305420909,1.5386028348973655,9.41380135569453,-1.356462189250071,0.32847002511304824,0.2575241956833874,1.155885372189841,1.9479053866295948,6.088376845390449,-1.794755417534709,-2.0060065679251577,-1.1114866122871483,5.219332848562058,5.511913752995364,-2.097444180642086,4.567243697883824,6.1936713512120445,4.241065164716236,3.7962739017586555,-2.451438759250768,2.9888191079823394,3.455022876965625,4.40307110831896,4.82703523582078,-3.991645740222807,2.7357007941957803
15,3.4294360555750263,7.798188615806403,2.1274315125270515,1.860864367479909,3.8000161896241478,6.430002047410954,-0.9345540552904887,-1.7190451968698457,1.329783445468593,10.780436467724762,-0.8568206448102775,-0.5149706241573868,-1.0531546386057506,1.1355126609873503,1.2069554164293792,2.2359266436978587,9.130003629005397,-1.3780556158988908,1.2933896154062512,0.7457273489285345,1.5240528858153013,2.5992126650746608,5.795882895309758,-2.3855442023725084,-0.7839665111643841,-1.1568998604361533,4.963565731257761,5.446505998019922,-1.7360923775472803,4.599302982577527,7.631845440479733,3.864469296924664,2.1561986546138847,-2.0938677975013777,3.112413874386116,4.71087754667981,4.759282272620336,3.19329506673549,-3.7068228952936595,3.306848694956302
16,5.444187491561701,7.4866483222036635,1.4309624706923099,1.8391294334610657,4.390916092082979,5.82584368536022,-2.1210248207329063,-0.8590974162873741,0.8766584677249116,10.663167311266722,-0.9941149813434524,0.4572765781809125,-0.6129739657396145,1.4081540373465031,1.7544589632780396,3.068160032980564,8.708122318528588,-1.3190707992733741,2.139963889365664,1.3592641193281132,1.9002007096682334,3.238066737285353,5.290269147860946,-2.713329236207757,0.46558873393281686,-0.7631442732904847,4.83830725268456,5.441710353261935,-1.3421642422396909,4.55816049946863,8.748331369507648,2.7926523207975724,0.7809540500972973,-1.6280750219160067,3.00225814175523,5.864768627735905,4.706117479309824,1.3752175184195663,-3.300442458057222,3.1673921255690516
17,7.013249504974588,6.884496916493931,0.2211074993140263,2.029849771271497,4.992400644967358,4.901645815094534,-2.9554028812612767,0.13463716503529222,0.9967912827709237,10.514063249049983,-0.557308181647532,1.2533891328853324,-0.09167869764067904,1.7090759825856179,2.354738500915861,3.9929686802906743,8.095232555416588,-1.282944028196522,2.8490868825839897,2.0987106590986286,2.2829900562132837,3.7975116228820323,4.583786536330361,-2.7946585418116983,1.553956385410761,0.049764371759752346,4.906441513944505,5.384793469003084,-0.9711792557160549,4.519344344824601,9.412053132197975,1.1908763224132088,0.10267549281272037,-1.1455931892753946,2.8452515083960876,6.800293522078064,4.1066645747676835,-0.34297109076408727,-2.786358169402854,2.5478341839262226
18,8.006652101747884,5.976647837138636,-1.0886353694558868,2.3375834476357285,5.644215520944555,3.6505859835427916,-3.413604053567881,0.98169511872176,1.729015918704029,10.33442614854798,-0.04152521315507307,1.725607124705447,0.4615696501528308,2.0269907276946357,3.021234930063388,4.946022556780387,7.218873496421713,-1.324663255949789,3.425916857957991,2.967512102926958,2.667736206797068,4.197366774709692,3.725833493364343,-2.6824092085281004,2.3468765599108687,1.1885952620839504,5.149933601580968,5.166093448834202,-0.6626167027797103,4.521939520635919,9.591784720297015,-0.5124312642039746,0.32302521950666024,-0.6806934872661989,2.7849223799914995,7.4713831840082605,2.9534713082129116,-1.6143582411112642,-2.191009288813195,1.7757155432013143
19,8.521596868470732,4.819882193177602,-2.18329408824727,2.5594803304492273,6.3075824872123185,2.1223058916081223,-3.52489737589232,1.4277771504083387,2.8683057128544003,10.090244092766058,0.1435831898360534,1.9916149440565762,1.0215914427195991,2.374472869109275,3.7640113069008576,5.823564780192289,5.998960861966167,-1.4314875338601762,3.8609238373944974,3.9687347825859782,3.034799282233717,4.351833513366477,2.797511385844522,-2.432106017385185,2.801202481239113,2.5221202680901564,5.495542925864442,4.682977951737975,-0.4268668988624683,4.572277282178258,9.360254699713145,-1.8499438057026818,1.2884294851540017,-0.10071722740625533,2.9004742604628735,7.854474061421696,1.403402720210304,-2.17251631788193,-1.6229042659323014,1.1326379380508311
20,8.746097796459923,3.4980357618550997,-2.9217445705261995,2.511032515474104,6.875202393706464,0.47755143204679396,-3.284274217506499,1.3847181369073787,4.059303861725181,9.748818952550703,-0.12940789124396412,2.2673116929845296,1.6251092429638891,2.781899191902917,4.579967557171014,6.4613366955514,4.392042228092487,-1.5211357889993662,4.112344105347445,5.079734223675079,3.3395333294130993,4.18723031873339,1.90698895774017,-2.0837099095716436,2.9604674077205133,3.912377464106255,5.8316331631118326,3.8603583481069563,-0.23660659994057498,4.662237244328409,8.858317708328075,-2.564596957564632,2.5837013749897952,0.8010018999633473,3.238118062762333,7.893154127736422,-0.2671850262786333,-1.9322676615890921,-1.188616321387251,0.7367413397518732
21,8.829581305344835,2.101521490296828,-3.2666363392167064,2.1219654681850653,7.255644749608793,-0.9982493496640843,-2.645342353446434,1.0044251069689758,4.991330600721505,9.30399012479927,-0.7033053930546022,2.6939034359407494,2.351132565109065,3.282400983701285,5.427049040169115,6.629717996829175,2.47045285948926,-1.467139809314816,4.139369480058759,6.223094194609344,3.512822516847003,3.6775022135383515,1.176930292551101,-1.6676435886089813,2.9285087972333392,5.238612049116078,6.0079852813908605,2.6916967554596103,-0.030562587312314676,4.790437172644426,8.233604582397135,-2.6847222447141923,3.772637905335717,2.118904681290862,3.7774780886599295,7.4700460778504185,-1.7519021415675164,-1.0077693250135167,-0.8595391672131616,0.5772474215714387
22,8.848264823393615,0.727138948594984,-3.195126350384928,1.4592876184624683,7.446076524135443,-1.9815912591866571,-1.629152381186983,0.6299190240236003,5.577102805295201,8.76944164828708,-1.3103827906006913,3.2583027397175455,3.2963290907334217,3.9033062763655577,6.1809132569269885,6.0863035353183985,0.4972497978776509,-1.1763099309671508,3.984664457461945,7.27367170826301,3.4734817650401326,2.886277763252907,0.7114875896306552,-1.2159804349499561,2.8323384693372504,6.413416931981559,5.846052600784937,1.2819040725708997,0.2537525883282271,4.978179125492939,7.585420444897413,-2.417117599982446,4.6049816656347975,3.777951733013295,4.369006951372863,6.4430786192632645,-2.7984467475980725,0.2962593666341464,-0.4735226538477914,0.6331938577759965
23,8.814866058299772,-0.5246785462717154,-2.67678420937089,0.7077404778032954,7.516830109677353,-2.2620863444567956,-0.4232220709200034,0.5945386591685344,5.961800289867283,8.129738216440415,-1.7744205990092492,3.8328517612552107,4.538768056799391,4.6484877353083185,6.587941374549711,4.724392041398069,-1.102777684846,-0.7084659036476113,3.8119118598336406,8.121747825281128,3.141745436494162,1.980463341717185,0.5524524907284746,-0.7560402463228704,2.783361946586518,7.384506380507923,5.18666691580717,-0.14822787450041508,0.614162373111145,5.268260929387321,6.946527408169057,-1.9997882597760026,5.052057713839741,5.592588978184135,4.712109553967133,4.779442769912744,-3.277828099679968,1.5482996634656323,0.12153036971430348,0.9150625777779544
24,8.681873433358572,-1.5543493737347622,-1.7195545772057994,0.13342844166339918,7.544017692388499,-1.8490624781148277,0.6818938035881006,1.0173693609405117,6.343625376109844,7.308886929748442,-2.0830010948703164,4.263590777102543,6.096217827268845,5.436457677620796,6.268537224770402,2.776638816562601,-1.9490112950633678,-0.2906047626675516,3.7813955042797263,8.726871928214885,2.462711331436281,1.1912121337641801,0.6566560515876942,-0.2929961287867355,2.855479221102843,8.117543203709014,3.9627360267218794,-1.3219254198695338,0.9347362516883018,5.685923607591326,6.3087747526904785,-1.6140385484658593,5.2119247796577675,7.324527052810411,4.417073630816461,2.732258833539815,-3.216835143695289,2.3830002896008047,0.9430466831738715,1.4288185392715052
25,8.351616208200026,-2.2845921312681297,-0.43746829629406525,0.014953573687227759,7.566023600392472,-0.9696493856607515,1.471677024323143,1.789661112097933,6.801492546291331,6.190680872075802,-2.3164355673515953,4.420282307293277,7.885511090084813,5.990696910813307,4.885400457133799,0.885969314061658,-1.9833234910553414,-0.08819535730001424,3.895813984212004,9.093154079544757,1.4674188011172145,0.736083917100952,0.9202944785587742,0.1895193935097399,3.0874330443733493,8.569237167627778,2.252674880270778,-1.9895631626377734,1.0404821132548039,6.178390420520017,5.673394139416153,-1.35293314858159,5.200903940688002,8.720961826543602,3.2212108076000803,0.8909435036374467,-2.792198289255224,2.71206323401279,1.893020394922023,2.1579433693563743
26,7.7068396121847025,-2.7047969908575626,0.9350884681817293,0.534082150872027,7.578532087379917,0.02110380331054007,1.9139050506116695,2.7209981613149243,7.26366912952894,4.670452327509072,-2.527264379206697,4.196845735114956,9.672670153764415,5.822328966872145,2.543564944938682,-0.19721054809245553,-1.552634204509647,-0.01623407774089773,4.06955813934378,9.221413736640985,0.3168068046113022,0.7379416233881078,1.2506315335058735,0.7071871979755513,3.4916668623988443,8.668881080882489,0.2877331167125088,-1.9760228063308312,0.8680691731719924,6.6191519879390945,5.083792724512337,-1.224174070544655,5.099150659052412,9.58167884456822,1.2792476637141754,-0.06534219949431774,-2.265590307568387,2.71883560026861,2.8738269476926868,3.060405807927525
27,6.64548801795182,-2.8853461465860315,2.120045292839059,1.687497259374816,7.53805651937816,0.7654427392373816,2.1222985225401545,3.6720648827392655,7.555522226478244,2.7270903362929833,-2.648471640751454,3.5288559811137,11.092073074891648,4.574742807227724,0.05721922451837047,-0.21718153046924987,-1.0697347145286407,0.09172795181227349,4.276855909575549,9.10554516055004,-0.759942501945192,1.1809685004482926,1.638216464776094,1.261836906911101,4.050421989815416,8.325151720345804,-1.5924087519810861,-1.2307635442481524,0.6192558326002393,6.919411614071821,4.587081333176749,-1.1863673737728595,4.951944510750286,9.851602208753697,-0.7992104027745155,0.2048656906966505,-1.7658006907253077,2.644350856504046,3.8516102284958533,4.041287967577842
28,5.114930583666381,-2.9167100280728127,2.895433895038695,3.2859827114143103,7.362981236501156,1.018082359006008,2.2576679401091653,4.588835254664001,7.453236184578676,0.5063052650657807,-2.47774044245684,2.492950853543112,11.86280432971146,2.5552128599905504,-1.562646037292097,0.3538392430523289,-0.6210144931653019,0.29757399412478747,4.5471523592476775,8.752304963051964,-1.5844714123145875,1.9240774389227846,2.1595245403041763,1.8509932322170148,4.698816861577257,7.465646478866645,-3.055091082907496,0.06126915558703239,0.7088576114382579,7.121296531664984,4.134006184602041,-1.196143702051615,4.786359395067007,9.657053898842836,-2.3186111126734144,1.4752571713137348,-1.1183823288576893,2.6509944175283007,4.821179533296445,4.922042937304295
29,3.1705354009722386,-2.8202585278085754,3.145635425365499,5.019725206140157,6.952662947997517,0.7239337058259092,2.440821312682554,5.4684474850621445,6.748318858497532,-1.6467375795071972,-1.8104880646564168,1.426008513633264,12.036367109690598,0.6075441526318399,-1.9483881234136091,0.8954383108716044,-0.12715082088622764,0.5980171122462967,4.905074869824063,8.182657921172186,-2.099716485504073,2.761465788456172,2.909729044854714,2.4777007009182332,5.307799902329071,6.091497750185845,-3.9299506973142853,1.4404024508522149,1.4758656717523797,7.313424980538835,3.531922472716302,-1.2199609006450023,4.613002603042128,9.23481448847102,-2.9240897426848647,3.117243665060305,-0.06049048896637754,2.8178461584449632,5.751714432727231,5.436441075768449
30,1.059278542589293,-2.5350859000063157,2.8979117621837425,6.554309084125967,6.246163372735831,0.030655507741058408,2.6935506426179243,6.303824019417792,5.335580066941375,-3.309687249421768,-0.715497420220915,0.8473979661547794,11.906739640795426,-0.6740419758672531,-1.413620185759396,1.2251974269298034,0.4013110905260333,0.9865966617334003,5.348365726057525,7.414541368120904,-2.3602668700742235,3.49826643961329,3.9371068255039,3.1401964741614403,5.680381322344958,4.311903313644622,-4.258163791130299,2.3751444048026364,2.9009866661424883,7.451863739732891,2.533570608508365,-1.199133060334308,4.425281371180635,8.811971906406981,-2.6833566895252043,4.522870149467039,1.4315280759286446,3.1418853631477854,6.549172350166711,5.293023063657361
31,-0.7726741039159593,-2.0342026919794938,2.36144315815558,7.666576943009262,5.274926028785812,-0.7980781968905982,2.9295431383171207,7.0365782832871,3.2938895694278476,-4.210979258383986,0.34658749692184343,1.082444514530531,11.676292214695625,-1.3105875652277286,-0.4289021886169768,1.4821685860935863,0.9140734441702614,1.466219623538219,5.848799352351465,6.446662482295826,-2.472692378882292,3.9979606530210803,5.222786863199352,3.797817407958704,5.574895058931966,2.3546585731308465,-4.172583486790745,2.562632033193158,4.591269852713082,7.335778069013075,1.033195379262789,-1.0242351038172761,4.224140317181852,8.523091920093073,-1.8710962887177538,5.415814258908792,3.1363074303891567,3.578278370514478,7.038881439566453,4.3338500994927385
32,-1.8756196831060297,-1.448918692666311,1.8407521315940996,8.342305305584642,4.126377648417798,-1.5249866952840754,3.0214604557724267,7.562204310619038,0.9113038939754277,-4.298832349227476,0.8505354342950363,1.9281009087575134,11.340083833021362,-1.6145449139974775,0.6948967024670585,1.8207094538779875,1.3881838469414056,2.036956905410962,6.351073505412126,5.255718227962429,-2.528499476294023,4.182349178056427,6.681481118820498,4.321493275050811,4.785418552051897,0.5669286481995981,-3.7808743954355264,2.066134762709258,6.034193466926917,6.780140157698515,-0.7666879714255357,-0.6062609443376381,4.073249021295747,8.397633617954527,-0.7627479624203377,5.838427595810887,4.794486752681253,4.0649117474635466,6.998942420569837,2.711119547177459
33,-2.0909588236865617,-0.9761469603610426,1.5236436123242272,8.708651735567233,2.8749376814157603,-2.009331988692051,2.8934452976780145,7.8059340312708665,-1.3691699200530651,-3.6056730239424626,0.6866304116004587,2.823424374833949,10.883190069326254,-1.7630957042518107,1.8032930566904666,2.328197892182417,1.8200762861100888,2.681750192289263,6.764814451464394,3.8171024520148844,-2.554432141675393,4.0107587585469835,8.151732507763462,4.479162568347013,3.307159778098481,-0.655451649077581,-3.196194335140082,1.2280954627017935,6.926419988449268,5.787261962252019,-2.4447263741796714,-0.014301631521751679,4.1152468193064475,8.408131065693588,0.42186149880324697,5.9733390163367535,6.233954487707519,4.458282319639024,6.259398281747939,0.9056853405104279
34,-1.6526026972729633,-0.6581858536568901,1.4173804274318678,8.889948128114227,1.5875360253844546,-2.1775339884616773,2.562753659234819,7.794203347715648,-3.0831245512976047,-2.214834571320269,0.27250891310483444,3.392366696890778,10.401785690270593,-1.7150520689130169,2.789716802464217,3.0330212322558907,2.212586463092364,3.3563430045918103,6.962852545463303,2.1540340360218417,-2.4896481845734932,3.487069383808384,9.405926804577742,4.051892503733048,1.4874089620228537,-1.0812470074478093,-2.579205908978021,0.4239294840820964,7.301969294764886,4.529303055356751,-3.6708025602859307,0.5059178913972809,4.457402378835929,8.537919767715728,1.5039024744863279,5.998182690880226,7.352960717903331,4.495264701879726,4.870607396731325,-0.5057184237513561
35,-0.9832705517820014,-0.38515304359256997,1.4770218847698873,8.949702688526619,0.3559531007575518,-1.9861684893471714,2.1320449320097676,7.637394706560463,-3.924054628406587,-0.4001227484157732,0.1984312734204301,3.7235391118773986,9.976613499874365,-1.423338235801698,3.565260658699282,3.8971703327734364,2.5754098716805487,3.9857621778268966,6.8052180985505135,0.3973197636132615,-2.2091021782555496,2.7154672675290445,10.244942737739576,3.0574169352903633,-0.09335855262103676,-0.8339105118638945,-2.036320483950514,-0.14331281291497455,7.374849775887985,3.199673366758388,-4.366925242124268,0.6929731763580469,5.024926693006006,8.818072204444803,2.3571047385480153,6.009874738216674,8.059154956530607,3.9187656750674105,3.226339598152192,-1.1976004713127646
36,-0.3761761295979412,-0.06781627802234463,1.686537767510276,8.904544765586172,-0.7113996249698673,-1.4295965236967545,1.7654533196379916,7.445780048965758,-3.864257743086266,1.3823486235073668,0.7811580661380578,4.124334483961352,9.566355454465715,-0.9900877655601985,4.102069153525876,4.841335430869966,2.923310325976006,4.470325123503234,6.199822884164247,-1.204085461737359,-1.620600437230642,1.9468801338177748,10.63383494694467,1.8016418854805059,-1.0076944217190826,-0.28246108979849804,-1.5539145474401832,-0.439353918175216,7.34099275559458,1.923612583865785,-4.603219315837335,0.43837010614696476,5.566166141985463,9.316566764337782,2.9386638863406302,5.9962049353512255,8.256511435311596,2.718874677699556,1.9108520106737028,-1.2512936309682463
37,0.11159857628793385,0.30808197028470413,2.0446784543727956,8.744597299799803,-1.524062572454941,-0.5705358704760943,1.6502748171113837,7.266585257861653,-3.1311082766918794,2.7474312717721383,1.954132762484087,4.7729123043971,9.029540943040253,-0.6150545530366746,4.447399949026954,5.8068370777158975,3.2541404757841077,4.697991589956628,5.176803021724419,-2.380743447563346,-0.7923776517850957,1.5039714386689371,10.706653014425378,0.6229372870671834,-1.1923489610281541,0.26168986801228944,-1.0876917682554994,-0.4997001653008582,7.310622487614126,0.7664747204586602,-4.450556221097859,-0.16689678262167967,5.790155941132785,10.082929809319896,3.2914985087022255,5.854592448981193,7.90948256104393,1.235721325719988,1.3141679122900518,-0.9625909323201445
38,0.5263133717854164,0.7315618774799499,2.54311342001363,8.446955510772298,-2.045245461128937,0.4510491647035886,1.9342714263927145,7.083845205785203,-2.0806643509364013,3.580925667447289,3.470279215469125,5.633773384010263,8.160244278750914,-0.45534666273835867,4.680031227664355,6.785137958749574,3.5128267942368545,4.567460520934545,3.9198437609802665,-2.99495662539727,0.04064021535718798,1.5859411813079436,10.60945244365033,-0.3378904733852254,-0.8059022735786479,0.6905620303423626,-0.6309044331171942,-0.37085339929075634,7.319290904121592,-0.22581675233128895,-3.936440327614603,-0.8876268924954716,5.512692390120123,11.074728220337336,3.513343608379541,5.45400130417109,7.126324247028225,-0.040676639639083634,1.408709572080677,-0.5399043833210648
