,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
10,7.170848821841632,1.945434687237043,-2.2429690830625737,2.891288017402576,0.687646537428189,6.864990717803471,-1.3725207153119219,-5.488653983204759,-2.888611183913752,5.423662647833905,1.8388682181817908,0.8990530159859131,0.2320652065403518,6.972813508366278,0.6910809612272316,-0.48602963182646947,0.8065704749965746,3.3088994742513695,7.817067827338182,-2.271887908696679,-2.905480223020647,-3.250971702676385,7.811969986963403,3.506019724767782,1.1993046920228845,5.280979616906008,3.0500345304917778,-4.904779759500344,1.9584735275221865,2.8812576936141086,5.272261422425972,-4.476134817044796,-1.7277594355067514,2.354654337293388,2.816158347359008,5.3001851918747365,8.869992362954706,4.716431506845403,-1.587074219861801,4.0005247759521225
11,5.217835483200226,0.5242271284288981,-3.1173737086006112,2.1338845575691603,1.9356492301116972,6.110894485974833,-3.873656494307543,-5.72334133713607,-2.2030401626089455,4.694026126891443,1.9096462390357338,-0.16110939438112376,1.3358488382809308,7.717448947535568,0.5011637176660328,1.4072635124415411,1.3303387917468321,2.913974099212485,4.832312938871753,-2.3483280150462167,-2.1346705835954163,-5.409249505889767,7.828062204905091,7.088778602050282,1.0614337972046493,6.054283771546842,0.8980276467155381,-1.3150185772211798,1.0955610591927987,1.5804308274463774,5.365063014369978,-5.418008980076707,-0.4268818179995456,1.3627415722886327,4.589235549288617,9.515170409939136,10.30040925236969,0.19858102483254791,-1.7510303334850579,4.367617299957782
12,6.767811863075973,0.8446988621179183,-2.8815497975802447,3.629777894680216,5.162682062408148,6.48552954166155,-1.8899819137851535,-1.4712712684107223,-4.865208072641217,2.370660107577411,3.862343401000602,0.5528979647975983,0.20307101486183365,7.420061435816143,1.6312617581761557,1.1373516587580004,2.171220076861657,5.980601500472283,4.760961799988397,-3.2173185364339982,-0.334880282924067,-4.695590765779093,4.672929984456607,7.383287134295383,1.3851735177744238,5.354470791858447,1.9724629255543067,-2.8495981090016174,1.921206004113639,4.728264665815125,3.66655026790956,-3.544890857259886,1.477237421480471,1.9884441087038955,3.7464260548898505,6.652320373542425,5.72397134124966,-2.578217415445793,0.6527925235649882,3.52929612706732
13,5.702614635133175,-0.6837088706084804,-0.8857614454970426,1.4058534861681706,4.729010502029584,4.613344158729054,-5.549855155181258,1.6285477985074603,-5.010468554367203,1.4160767543678692,5.0838641092592205,1.580531686077837,1.2133536498650797,7.140089113707288,0.7944213631666505,1.1593695279245484,-0.13248412413791888,4.83343345742455,2.297967303901899,-3.575451339679278,2.8467885399778,-2.7397689051459744,4.388240106568104,8.068114630163338,2.8676282422257744,5.201800793902364,0.3209498270964162,-1.9208117072035518,0.5796647020802103,3.285215551356514,1.9330853220795075,-6.415717178477936,1.5253705137713371,1.8544641586988841,7.959937752302276,7.257405300342068,0.8702318532609759,-3.9202738955573944,-0.7384464089399856,2.383182501050049
14,4.018544892747862,-2.266292607814549,-1.5336284411065015,3.168196855235715,6.487928532110288,3.1478931604914524,-5.5266396446895625,3.479315488206991,-3.993592307087093,4.4050241815883835,3.9145216625184895,0.12845442966872384,1.9542256606553028,7.647114020506919,0.9024660440549521,-0.18953946761859347,2.8464931709195462,4.931362647236451,0.6327062332670432,-2.2153991796886556,2.822940091234743,-3.520384897995415,3.377052252581351,8.522450322014503,2.1590943397366607,5.712295771347047,-0.584761357383315,-3.311864255533757,-0.08507262782215452,5.744762517392637,1.3089906216434044,-5.3043456857584514,1.0312330699577748,3.3562184841931177,9.151515721055805,7.567971005848613,-2.5659670245996673,-4.964844913024605,1.110774148485272,5.27198673897538
15,4.4569200761703085,-3.0397724824868795,-2.6334691861629422,2.9784642747406798,4.460518099023871,1.1272789408566868,-4.539888587253904,3.8185278776495513,-2.11316768297649,2.4839409463196827,6.215129140162783,0.3995345180518173,2.931467749092623,7.477732413822917,0.1448073802628838,0.5813112838793226,2.67872238404303,6.80742478590542,-0.8134622550659234,-2.2517030935530773,2.783638273090303,0.19699458150220783,3.1141192677758602,9.502601144217273,2.5994707657180505,4.681350951868985,1.2697186148391175,-1.8586699066135084,0.4562457031968794,7.348790063809601,0.9904202986572245,-2.9285506834516912,1.27208491690606,6.097378101478096,10.069883856579795,4.397999453068438,-5.816933291334756,-1.3765535463390999,-0.676629168453781,5.149035782450778
16,6.568774702154465,-3.3633490024099557,1.3378765328390263,3.2668102060061526,5.0053401804224125,1.5704123362283933,-3.8341423581195646,6.662585824464994,0.6913938780562675,4.783326665712294,6.65925570463173,0.43715945943330836,1.0030261013081327,6.692688821403088,1.1495927533969312,1.0578251989151175,2.3103263044409923,6.47423932470672,0.10844234140483877,-2.2565398254576268,3.142352367494652,-0.5854568925927435,3.4265467922061146,8.476368115870539,3.6983238164666927,4.090510477977373,-1.2933904468586914,-1.856167547173553,0.4300331046196204,5.636139823802092,-1.0302365351429994,-4.053395872491895,0.7469308604520469,7.827332889748285,7.195573472761354,-0.16326552520691281,-5.06814269688294,0.5004300191849278,-0.6154188661009786,5.395664819784569
17,2.843866920456794,-3.5971238326848076,2.210084800542149,3.723911654891269,6.548170502351398,-1.5644411854547526,-2.808132901005486,4.135510299450585,2.266805853627493,3.78768253977934,7.0647656001828985,0.23187106510163805,3.8105620139362264,7.657057081578388,-0.959785900059429,1.7197340792055793,4.733883852701305,6.763165445416322,-3.0846324142567725,-1.7733372608990252,2.767325569302775,2.4533272787267175,4.3504112878081935,12.512704997415488,0.6765951190945141,-0.04629723214922399,-2.1079035736963245,-1.2042859877382202,0.8752258451718111,5.203273720228826,0.0022235730734357917,-5.295720034399226,-0.6491170445038302,6.3199968875517705,7.318168171506853,-6.496510485855469,-3.8571338531402275,-0.026393747024146208,0.201470277596822,5.308294076317855
18,2.6325344706994596,-3.4392299825814834,2.0521518141727517,3.565090108494323,4.6020168347667605,-3.0163391894416276,-1.3842406647447216,2.2268897800421685,5.322461660517102,3.7106629559461553,4.474877594537308,1.371566459878349,2.0986763986304333,6.123387323414301,-0.4761152890275971,2.773601329457172,4.154033787494354,4.6262839288373065,-2.875401342641278,0.8905349680834307,2.57744592733478,2.834799554359674,6.907898443824937,10.382739564164684,-0.19196853974343464,0.9249715620692605,-0.37000399146448565,0.23045563214245657,2.297314508385452,5.736658646440091,-0.5618986684997508,-3.721487398397297,-2.313813725622775,5.692147920294913,7.004228671698929,-8.719508718643485,-2.21660553356568,-1.426977313194397,0.3450946339877053,4.085099726212222
19,3.365313453298918,-3.163107228104743,3.049500057719371,3.979904078916009,4.733679857417629,-4.218743006006687,-1.911464186022039,3.005875286645345,4.9640345228058935,3.226460022997644,6.005227569086598,0.23735818597585612,2.9070971102593646,8.188618212302842,-1.118297729512457,2.963879851187887,5.5036081500026,3.5860857452425385,-2.5007173602142494,0.6061193150562896,3.6266343870301636,4.7673534836953175,6.685219332634714,8.513376728264726,-1.6588481763826717,1.7685854151705458,0.6664675063524623,-0.10988487287559931,-0.24996112097798728,6.964191992344914,-1.7913870445410958,-0.3342588708583534,-1.2458402520179455,6.905917199728518,4.228840593634437,-7.421503628602119,2.230852989764817,-0.4333027825793954,-0.8342353056164664,4.7765482361651594
20,4.651761574508251,-4.226350973741181,1.476144427394409,5.60348721761434,3.7868549505316293,-3.9455248387670574,-2.5512004453197017,2.414235639376247,5.566104345610329,4.435660796449864,3.78111280185011,1.2815872300101003,2.510413268157097,6.766694496211488,1.5938619486428665,1.867064697625571,4.7617261199360605,0.9603142835864198,-4.893529055283876,0.5807152960277144,3.698260740432172,4.642483369428242,6.809800917568761,8.277167030514914,-2.435679393289918,2.302758645950273,1.147392993958773,0.7886666333391384,1.9658452788010972,4.610312234588422,-1.6403225501587433,-0.9527297464035119,-0.25688517162674435,9.253927693360808,2.5706469374230476,-8.555942796940183,2.8342579342455068,0.20067561138177425,1.0206322712034326,4.716408818378326
21,1.4070393274673694,-3.3557488670841544,1.5132484874254981,6.148656034360853,1.5466639221790373,-4.107576981013636,-1.1903860512688902,2.5656295407860616,9.112430006695561,6.144951606925389,3.592405181563615,1.5111676486690275,4.674521356361452,8.517982365634024,-0.25825887067816905,0.9271252644302703,6.247177756326874,1.7295597930859352,-3.9006619037135404,-0.9198669549613763,5.21271250708199,8.496857199508883,9.078030616799417,2.4144683773230176,-4.408019592693801,0.8545095051688345,1.3857391927145137,1.814514990343938,3.182499617929933,5.970559501000083,-0.8201261941028715,1.149793777439981,-0.2252432931213822,4.7454453975973,-0.013380582208860695,-6.989982348701471,2.531546418419025,1.5294165580149106,0.0261928856604009,5.669776250378408
22,1.2616758416375065,-4.047270531684177,-2.160024251029241,5.691820716425496,0.043395439608181485,-3.2136909338894775,-1.5538439747797774,3.4265017881859836,7.7154474353012015,5.321306711434634,1.612976213206663,0.08022087507548936,3.776470964347091,6.220594327295826,-1.1870989820727593,3.1884253540981518,5.021998008538275,-1.335221312967096,-3.061508558505791,-0.8666523737634613,2.2004692748607617,6.451020303521943,5.380373113598277,-3.289074020701311,-2.8787706981231804,3.432182644855053,1.3812466562183852,-0.4115357134132376,4.090084965978251,5.1010743318453,-2.3676983901595374,3.109978004586482,0.46757081050631966,6.7937294341823495,-4.202184215028367,-6.477894721621328,1.3267235433309432,2.945745041038524,0.33544573174014425,4.2729441490127735
23,0.9195218200606537,-1.5550456871312535,0.4728600856143208,7.86571208236313,0.723430692330125,-3.609573092021852,-1.563650410410311,1.179667576342172,7.112224150857989,4.03610532041499,0.4005231146745396,1.3391154165332468,4.785301411991031,5.492553295976215,-0.5077487025311588,2.238738245068751,6.928450060070531,-3.465732203190574,-1.2404508913689976,-1.0727773816294615,4.214840889726728,8.570919012738022,2.6400953968824186,-3.5630153959655613,-1.1251698720674383,3.409255789956548,4.121828024214436,0.23509933164415986,3.9391298716373235,3.890681453951651,-0.8670925604572844,1.410423975924708,1.2369959112969664,6.22294736814216,-3.033391928186364,-6.194525894096925,-0.34502900085530597,3.980251496945086,2.7174693962625467,5.649514313567061
24,0.33442889734845693,-1.9388460673888979,-0.017311198913974868,6.721027396316622,-2.481951347262735,-2.9051711490602203,0.296330438710133,2.732442342182792,8.481689314160567,2.7614557677846507,-1.0615342809380202,1.8755739926126318,4.1331964344327785,7.001134722516241,-0.13721081781502564,2.7327030866077098,7.515318850949572,-1.340319672246915,-0.9355179287033342,0.30830550674799045,3.995069344446638,10.879524676067788,1.2927731051858684,-5.618181380516448,-1.8511301882600208,1.8021949639478625,5.0631270919659475,4.943681498320458,4.451609768851375,5.64857290525916,-3.142343122216724,3.946584767426762,2.767207701107886,4.617411381592046,-5.237578479256853,-3.107087408487455,-3.400289376276744,4.7931569684235225,3.975609759194729,3.6963099548095477
25,0.6240961193433094,-0.15703158338266876,0.9251460607502187,7.171436823371453,-0.2627595505049065,-1.9484025187734044,0.06850746360621862,1.6576641355848558,10.80103675531419,0.5410165759937435,-2.4583607985949696,0.7579288406598244,3.9777971115095214,3.685095048726817,1.7004754378793838,3.38408539259545,6.624761371437645,-3.0244191676817436,0.6431383809777489,1.108928737482687,3.017925266324555,9.623223694500684,-1.9663728214070084,-3.1353499619900997,-0.8477853807592106,1.7978910198154145,3.129161847687117,1.8510268585760785,3.6801106062133133,2.939751427928824,-2.1029005952231126,3.5182237894590362,4.633110140184198,4.459988475887348,-6.667467374667512,-2.790180565985219,-1.9886003381168313,3.183435630615448,5.988815761764488,4.949156314905469
26,-1.9035531736951712,0.9596877945542467,0.12026449483420297,6.984914036648468,0.013677612859581023,1.8592009598004051,-0.37546029073472936,2.144512477204638,9.239700748353119,-1.350826986084803,-2.8334609059652096,0.37771409958511337,7.104035655909674,4.880690861410119,-0.29291590752314334,3.0304738400030287,4.644793095037173,-2.9284864825226764,1.1000923654864625,0.9169393608958034,4.823842879127193,7.747812441471479,-5.77648257455432,0.7737853350728451,-0.8943224135767249,2.9817180339142673,6.819301097766827,3.6992078547292673,4.97060329769494,3.2678590072675067,-0.0702342803009327,6.251428478094256,6.311189502233645,1.9512216270511198,-4.002996452781334,1.4222164238144868,-0.34917716032396584,2.939577015943655,4.776696604029631,2.0022348198050324
27,-1.1854011745119954,-0.9592893721080383,-0.48914439297302814,7.665643603515264,-1.1976927070909054,0.6577158885855436,0.38844889961293283,2.8693603229974,9.14457631381944,-2.7037137682640338,0.5606943632488792,1.6942224150595857,5.772471604004478,2.116521789840041,-1.1314658268563178,2.6542417470639483,2.678142578828625,-4.059642578280955,1.8300941604392382,0.8558155282194775,3.6344346579586144,8.580286026878897,-4.666726662903642,3.696556885365909,-0.7446341229822514,-1.8334576160231273,5.494365789556398,5.534880111790609,2.7573991253245844,2.9452977401891136,-0.1389036444049073,3.7711468778465584,5.137355389991082,0.06037665600073322,-3.936150765015223,2.835145422333899,-0.6587433694457263,2.9392382865800926,6.016543194233944,-0.23820857818275476
28,0.5314438162022963,0.2733978034654246,-1.0089483896049434,6.535497188840513,-0.32869285302548423,0.05808257781685722,1.3216672556959033,3.300208442608934,8.025255458642528,-2.711092756239248,0.5277963500624446,0.4539111825675741,6.190122705293952,2.6636816729861286,-1.3096842982759356,1.8975853313329596,3.6624255606742198,-3.1304347786798963,2.594994653849988,2.315674097911303,4.573341294918546,5.814503586963216,-4.2550200511670715,4.665118772015504,-0.6647104283374743,2.1745006655904495,6.79184818760206,5.3466679916458935,3.9027196735503003,4.200734184141381,0.21583031502482705,2.4078000318042845,5.979661475365655,-1.721858203907145,-3.675338938521949,0.3757570835449979,0.8565746284414038,4.344841959123533,7.864498265070322,0.03984969689654727
29,0.562267466761032,1.9561402110532813,1.293536402738694,6.2206857967979765,0.6010605616638909,1.7828198087138432,0.9758032491294988,2.7577486377015816,8.145178469393318,-3.344562332351198,-0.11579319673212796,1.9795629890038067,8.007416024529158,2.2881565288941514,-2.4749826067185565,5.145862291994728,3.9019241399962694,-3.479220320250962,3.7446771952599014,5.833601589547594,6.290363300175549,4.4555646805361135,-4.405574855836184,8.01790144807469,2.6586026508130183,3.1413587933344655,6.620547463833426,4.994463989400055,3.0657992647536636,2.2831873064704755,-1.10436351502911,3.357463183265395,5.109936681343261,-2.1777054178643147,-4.3641802165536605,-1.0671626166658836,0.571131512793777,4.894345885949907,5.000975146393705,-0.8390266123041173
30,0.8413572331488127,0.7224370482614848,3.54890149984106,5.726828896397794,1.5018911766099063,0.47822375121706684,0.3350033017031271,3.9686936283479133,7.105191518910153,-2.2954816550676984,2.017296805076396,3.423267177957794,7.659923897048836,1.448497939818023,-1.3603903217064983,2.751808041009557,5.161023006634095,-3.6717951264551356,4.375804651845601,4.947155838210637,4.870023867294394,2.3931887715173716,-6.3641919997708,6.611731692850146,5.145711676041484,3.000404691640236,6.767979609250847,4.263200259994761,0.9527138570984592,3.2341085951687125,0.5010924508051876,2.5750657457818265,4.499239196029432,-4.4719987318115955,-1.1640906674641243,0.8807373974546301,1.9011078816850269,4.120743142837938,3.8344489357868854,-3.9959730384359795
31,2.158109944418104,1.6426979158804107,0.9976533500815545,6.093412078800898,0.5540033639797408,2.365781289765576,2.6158851569302555,6.174320304891342,5.469146617591056,-3.067261450136157,2.796007884237889,4.683082997539682,6.772610880021267,0.4758385072426081,-1.384302905913569,4.030204387019806,4.8973028007752575,-2.268300629424469,4.836221808158994,6.52435714753026,4.30931698666887,-0.18398717506542378,-4.475761362102516,4.216092564683892,6.131659788386311,2.6292394121911355,7.179637733110347,4.118211008812275,2.182582236458135,0.8492080227046599,3.0959130028984876,4.874499102965378,4.241276808347451,-5.382053079426027,-1.1865670872912872,-0.10590752465473763,1.940744326250833,5.930786100523667,3.6319496307735237,-3.2479561345900407
32,1.2875928773542222,1.6181427625508427,3.4474254875662416,6.813534750753432,0.42967900190413955,1.3782045043797424,3.5301632777495584,4.183348751994206,6.0709901026929,-0.9809625471496937,4.323171576875959,7.107800240214505,6.180396867483322,-0.4794310809502529,-0.1893639287589302,2.3501135418356514,6.4476209137641005,-1.4894236937598664,2.889066395771895,9.313648431181287,0.9785579591637068,-1.7121987556412885,-2.0700634313447006,3.591289467904519,9.422560080087042,2.0631999301435027,6.020801490739944,4.293554107037707,-0.3758684880716801,2.9299606781509846,1.7928925553640576,5.0519640642608,1.9965894021046386,-7.1144880091063705,0.369011557960756,1.2127902613121613,0.5116224522362507,4.2087997885272905,4.5464474973987645,-2.5459333058744087
33,2.6151648740292925,1.9176845961197304,3.538753831397356,6.5222125853198305,-0.5265971779774521,1.551850021813912,4.666160917111348,4.84779144382259,2.422709492731956,-2.438968637051349,3.1935140147216394,7.8888789740649745,4.819085736172324,-1.0717932191718669,-1.3609536639419273,4.759646422338766,6.170252109099212,-0.2977141919869165,3.5201451670502557,10.12100212521227,-0.5696492586886419,-3.083813195794168,-2.316556354648456,2.2627934554777562,10.29988726118278,5.142976380961551,5.643763110852232,2.4097908142566546,0.31358963659072486,1.8872724058269843,3.831260869959633,3.667209801868057,1.71886536568636,-3.471721768948924,1.109391228978779,1.8138807112539825,3.9026144799215823,6.930186996615395,-0.5521333575784424,-3.9574700368363085
34,1.334447054079809,6.277793048318223,5.226095149823395,5.61223744647404,0.2954341787336633,4.106144676986665,4.710069877749261,4.56591808953644,2.007578135211349,-2.754843232469618,2.396624487488131,9.63089382378142,0.7035238321320669,-3.521008365599388,-0.6750773143876831,3.564457003767071,5.444815157271589,-2.6971159830134783,4.5734840325333135,11.492273580681458,-0.47543094095263216,-1.259839433390051,-3.1466231938529075,0.9439802357039703,9.874926519116567,6.426328568851158,1.9775445909647784,2.2416014664665678,1.7020664013266371,2.985586206978685,3.4968672226483966,3.395559428136556,-0.5105919083182954,-2.643183436691761,-0.12750211694349323,-0.740282824477811,5.158001263597961,7.5509625829184905,0.8787225582046843,-1.203876954013345
35,0.9733467680277843,5.794174006135754,6.921651949169155,4.382474730606976,-0.7389562798526625,4.314525076474149,7.872774657621556,4.885789097618065,-0.501393855732684,-1.4527214909497816,3.122699060533076,7.339364515586301,-0.05841864994766899,-2.0765522508243306,0.60867014498644,4.6682487057467785,5.607643314058659,0.6853005982062224,5.585534509245423,7.470735170183582,-2.591230907209897,-0.8619574150137473,-0.7522958702671185,-0.2583589194178618,11.065128810425245,7.415720941067075,-0.008848226102674217,1.3602044894489191,-0.35448536006625275,3.8242044818981147,7.139761968938063,3.414259182493185,-1.6579948995159381,-4.428702310394731,0.9656816642057807,2.45847725118946,2.756645541025478,6.665590768704883,-1.2674257174050234,-3.8795590509038367
36,2.7521139261009067,4.193939488411798,6.424208395004607,3.8862880213845514,-0.33122742833342533,2.558668068809955,6.764605341211457,3.6090703901282346,-0.904211316161946,-3.373535958953528,2.073270289736588,10.785420741044536,-1.3475957012561266,-1.410996966088617,0.5929758292496435,5.468756370592821,4.412212802000231,-1.7634370761550846,4.602749912525321,6.982069378453051,-2.75485079383202,3.0633403941055546,-1.1540779871665705,1.6620628713698673,8.906449526657884,4.430115673541416,-2.096701926112585,3.324520649698655,1.7976767224856607,3.931093979011047,5.100862296332068,4.30803140204657,-2.7634962965722143,-1.7741757588302827,-0.23096472139601956,2.7884854450628014,6.085705811398321,3.8210245922884636,-4.7851527679081745,0.44094756984864425
37,0.6754832225378722,5.181730188913153,7.560149306370166,0.5047354308605063,0.748273273912915,5.583115118177032,6.297605321620113,3.451528759138749,-2.9053561322360135,-0.8523300471812176,-0.9694538918833578,8.556551233281258,-2.2163570325235846,0.05073495059261346,-0.3069298877460294,4.006969999936631,7.325325966730061,0.4384180760249288,2.82644572252996,7.872245023977569,-3.029375107334746,2.657376280730665,-0.041726161831630235,0.6665264209604833,11.4805028670493,5.964758571035554,-4.608479143591235,4.5816398018149656,1.6636688982081937,3.9534762400175656,4.92158264395739,0.9559657928589493,0.32272279903846623,-2.1286521796220383,-0.09136751447262192,3.402461699353478,4.327591898531096,1.329087041092404,-3.6309864041716198,0.12860898493011683
38,1.587855322980516,6.318892248631447,6.0235905023547724,1.38035528195536,-1.593699023241241,2.778676772743109,7.060830374370068,-2.365279527016891,-3.8386443153413,0.8861489128280293,1.1912441872372126,10.395520686312192,-1.9245814296228878,1.2720795266285532,0.2951014031813541,3.965805038809323,5.865357052531241,2.3621882230934856,3.4528870138897987,6.949319560477957,-3.64539889923468,5.5701464146671285,1.5840324277851756,1.0719505860728284,11.254646755853807,0.7985063077527741,-3.598384479299164,4.08754457192044,5.488786447965549,4.454999683690242,3.473259766995019,-1.2359218984110854,-1.7107292763679105,-0.26818918579306705,0.29896722966538825,3.559994350538927,7.048008797006565,1.904263885068835,-4.58675362108985,0.7448086391941036
